locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKOIFHOP_01847	gene	615	rplC			
DKOIFHOP_01847	CDS	615	rplC		COG0087	50S ribosomal protein L3
DKOIFHOP_01848	gene	306	rpsJ			
DKOIFHOP_01848	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
DKOIFHOP_01849	gene	2127	fusA_2			
DKOIFHOP_01849	CDS	2127	fusA_2		COG0480	Elongation factor G
DKOIFHOP_01850	gene	477	rpsG			
DKOIFHOP_01850	CDS	477	rpsG		COG0049	30S ribosomal protein S7
DKOIFHOP_01851	gene	381	rpsL			
DKOIFHOP_01851	CDS	381	rpsL			30S ribosomal protein S12
DKOIFHOP_01852	gene	123				
DKOIFHOP_01852	CDS	123				hypothetical protein
DKOIFHOP_01853	gene	558				
DKOIFHOP_01853	CDS	558				hypothetical protein
DKOIFHOP_01854	gene	132				
DKOIFHOP_01854	CDS	132				hypothetical protein
DKOIFHOP_01855	gene	345				
DKOIFHOP_01855	CDS	345		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
DKOIFHOP_01856	gene	2742				
DKOIFHOP_01856	CDS	2742				hypothetical protein
DKOIFHOP_01857	gene	438				
DKOIFHOP_01857	CDS	438				hypothetical protein
DKOIFHOP_01858	gene	135				
DKOIFHOP_01858	CDS	135				hypothetical protein
DKOIFHOP_01859	gene	90				
DKOIFHOP_01859	CDS	90				hypothetical protein
DKOIFHOP_01860	gene	807				
DKOIFHOP_01860	CDS	807				hypothetical protein
DKOIFHOP_01861	gene	1446	patA_2			
DKOIFHOP_01861	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DKOIFHOP_01862	gene	1329				
DKOIFHOP_01862	CDS	1329				hypothetical protein
DKOIFHOP_01863	gene	1224	yciC			
DKOIFHOP_01863	CDS	1224	yciC		COG0523	Putative metal chaperone YciC
DKOIFHOP_01864	gene	1446	pal_3			
DKOIFHOP_01864	CDS	1446	pal_3			Peptidoglycan-associated lipoprotein
DKOIFHOP_01865	gene	732				
DKOIFHOP_01865	CDS	732				hypothetical protein
DKOIFHOP_01866	gene	402				
DKOIFHOP_01866	CDS	402				hypothetical protein
DKOIFHOP_01867	gene	1014	asd			
DKOIFHOP_01867	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DKOIFHOP_01868	gene	2202	kefB_2			
DKOIFHOP_01868	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
DKOIFHOP_01869	gene	663	yknY_3			
DKOIFHOP_01869	CDS	663	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DKOIFHOP_01870	gene	603				
DKOIFHOP_01870	CDS	603				hypothetical protein
DKOIFHOP_01871	gene	279				
DKOIFHOP_01871	CDS	279				hypothetical protein
DKOIFHOP_01872	gene	1395	asnS			
DKOIFHOP_01872	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DKOIFHOP_01873	gene	1473				
DKOIFHOP_01873	CDS	1473				hypothetical protein
DKOIFHOP_01874	gene	1347	purB			
DKOIFHOP_01874	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DKOIFHOP_01875	gene	76				
DKOIFHOP_01875	tRNA	76				tRNA-Val(tac)
DKOIFHOP_01876	gene	76				
DKOIFHOP_01876	tRNA	76				tRNA-Val(tac)
DKOIFHOP_01877	gene	1209				
DKOIFHOP_01877	CDS	1209				Outer membrane protein 40
DKOIFHOP_01878	gene	1815	mutL			
DKOIFHOP_01878	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
DKOIFHOP_01879	gene	273				
DKOIFHOP_01879	CDS	273				hypothetical protein
DKOIFHOP_01880	gene	1695	lptD_2			
DKOIFHOP_01880	CDS	1695	lptD_2			LPS-assembly protein LptD
DKOIFHOP_01881	gene	1464	surA_1			
DKOIFHOP_01881	CDS	1464	surA_1	5.2.1.8		Chaperone SurA
DKOIFHOP_01882	gene	1479	surA_2			
DKOIFHOP_01882	CDS	1479	surA_2	5.2.1.8		Chaperone SurA
DKOIFHOP_01883	gene	1479	guaB			
DKOIFHOP_01883	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DKOIFHOP_01884	gene	168				
DKOIFHOP_01884	CDS	168				hypothetical protein
DKOIFHOP_01885	gene	321				
DKOIFHOP_01885	CDS	321				hypothetical protein
DKOIFHOP_01886	gene	618				
DKOIFHOP_01886	CDS	618				hypothetical protein
DKOIFHOP_01887	gene	468				
DKOIFHOP_01887	CDS	468				hypothetical protein
DKOIFHOP_01888	gene	156				
DKOIFHOP_01888	CDS	156				hypothetical protein
DKOIFHOP_01889	gene	1416				
DKOIFHOP_01889	CDS	1416				hypothetical protein
DKOIFHOP_01890	gene	2685				
DKOIFHOP_01890	CDS	2685				hypothetical protein
DKOIFHOP_01891	gene	1116				
DKOIFHOP_01891	CDS	1116				hypothetical protein
DKOIFHOP_01892	gene	1503				
DKOIFHOP_01892	CDS	1503				hypothetical protein
DKOIFHOP_01893	gene	444				
DKOIFHOP_01893	CDS	444				hypothetical protein
DKOIFHOP_01894	gene	1545				
DKOIFHOP_01894	CDS	1545				hypothetical protein
DKOIFHOP_01895	gene	3537				
DKOIFHOP_01895	CDS	3537				hypothetical protein
DKOIFHOP_01896	gene	672				
DKOIFHOP_01896	CDS	672				hypothetical protein
DKOIFHOP_01897	gene	519				
DKOIFHOP_01897	CDS	519				hypothetical protein
DKOIFHOP_01898	gene	885				
DKOIFHOP_01898	CDS	885				hypothetical protein
DKOIFHOP_01899	gene	1008				
DKOIFHOP_01899	CDS	1008				hypothetical protein
DKOIFHOP_01900	gene	627	trmR			
DKOIFHOP_01900	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
DKOIFHOP_01901	gene	420	aroQ1			
DKOIFHOP_01901	CDS	420	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
DKOIFHOP_01902	gene	786				
DKOIFHOP_01902	CDS	786				hypothetical protein
DKOIFHOP_01903	gene	2049	bepA_4			
DKOIFHOP_01903	CDS	2049	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
DKOIFHOP_01904	gene	1419				
DKOIFHOP_01904	CDS	1419				hypothetical protein
DKOIFHOP_01905	gene	705				
DKOIFHOP_01905	CDS	705				hypothetical protein
DKOIFHOP_01906	gene	750	ispU			
DKOIFHOP_01906	CDS	750	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DKOIFHOP_01907	gene	2616	bamA_2			
DKOIFHOP_01907	CDS	2616	bamA_2			Outer membrane protein assembly factor BamA
DKOIFHOP_01908	gene	513				
DKOIFHOP_01908	CDS	513				hypothetical protein
DKOIFHOP_01909	gene	501	skp			
DKOIFHOP_01909	CDS	501	skp		COG2825	Chaperone protein Skp
DKOIFHOP_01910	gene	633				
DKOIFHOP_01910	CDS	633				hypothetical protein
DKOIFHOP_01911	gene	843	murI			
DKOIFHOP_01911	CDS	843	murI	5.1.1.3		Glutamate racemase
DKOIFHOP_01912	gene	120				
DKOIFHOP_01912	CDS	120				hypothetical protein
DKOIFHOP_01913	gene	126				
DKOIFHOP_01913	CDS	126				hypothetical protein
DKOIFHOP_01914	gene	1704				
DKOIFHOP_01914	CDS	1704				hypothetical protein
DKOIFHOP_01915	gene	1794				
DKOIFHOP_01915	CDS	1794				hypothetical protein
DKOIFHOP_01916	gene	156				
DKOIFHOP_01916	CDS	156				hypothetical protein
DKOIFHOP_01917	gene	822	dapB			
DKOIFHOP_01917	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DKOIFHOP_01918	gene	1440				
DKOIFHOP_01918	CDS	1440				hypothetical protein
DKOIFHOP_01919	gene	411				
DKOIFHOP_01919	CDS	411				hypothetical protein
DKOIFHOP_01920	gene	606				
DKOIFHOP_01920	CDS	606				hypothetical protein
DKOIFHOP_01921	gene	1218	pyrP			
DKOIFHOP_01921	CDS	1218	pyrP			Uracil permease
DKOIFHOP_01922	gene	744				
DKOIFHOP_01922	CDS	744				hypothetical protein
DKOIFHOP_01923	gene	1296	adeQ			
DKOIFHOP_01923	CDS	1296	adeQ		COG2252	Adenine permease AdeQ
DKOIFHOP_01924	gene	1887				
DKOIFHOP_01924	CDS	1887				hypothetical protein
DKOIFHOP_01925	gene	468				
DKOIFHOP_01925	CDS	468				hypothetical protein
DKOIFHOP_01926	gene	2115				
DKOIFHOP_01926	CDS	2115				hypothetical protein
DKOIFHOP_01927	gene	102				
DKOIFHOP_01927	CDS	102				hypothetical protein
DKOIFHOP_01928	gene	450				
DKOIFHOP_01928	CDS	450				hypothetical protein
DKOIFHOP_01929	gene	945				
DKOIFHOP_01929	CDS	945				hypothetical protein
DKOIFHOP_01930	gene	558				
DKOIFHOP_01930	CDS	558				hypothetical protein
DKOIFHOP_01931	gene	1230				
DKOIFHOP_01931	CDS	1230				hypothetical protein
DKOIFHOP_01932	gene	4803				
DKOIFHOP_01932	CDS	4803				hypothetical protein
DKOIFHOP_01933	gene	291				
DKOIFHOP_01933	CDS	291				hypothetical protein
DKOIFHOP_01934	gene	651				
DKOIFHOP_01934	CDS	651				hypothetical protein
DKOIFHOP_01935	gene	843				
DKOIFHOP_01935	CDS	843				hypothetical protein
DKOIFHOP_01936	gene	546				
DKOIFHOP_01936	CDS	546				hypothetical protein
DKOIFHOP_01937	gene	192				
DKOIFHOP_01937	CDS	192				hypothetical protein
DKOIFHOP_01938	gene	717				
DKOIFHOP_01938	CDS	717				hypothetical protein
DKOIFHOP_01939	gene	1449				
DKOIFHOP_01939	CDS	1449				hypothetical protein
DKOIFHOP_01940	gene	1545				
DKOIFHOP_01940	CDS	1545				hypothetical protein
DKOIFHOP_01941	gene	1698				
DKOIFHOP_01941	CDS	1698				hypothetical protein
DKOIFHOP_01942	gene	1833	LIAS			
DKOIFHOP_01942	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
DKOIFHOP_01943	gene	1158	pntA_1			
DKOIFHOP_01943	CDS	1158	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DKOIFHOP_01944	gene	315	pntA_2			
DKOIFHOP_01944	CDS	315	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DKOIFHOP_01945	gene	1533	pntB			
DKOIFHOP_01945	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DKOIFHOP_01946	gene	1665	lcfB			
DKOIFHOP_01946	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DKOIFHOP_01947	gene	1248	lolE_2			
DKOIFHOP_01947	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DKOIFHOP_01948	gene	2055	htpG			
DKOIFHOP_01948	CDS	2055	htpG			Chaperone protein HtpG
DKOIFHOP_01949	gene	1455	pepD_2			
DKOIFHOP_01949	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
DKOIFHOP_01950	gene	258				
DKOIFHOP_01950	CDS	258				hypothetical protein
DKOIFHOP_01951	gene	606				
DKOIFHOP_01951	CDS	606				hypothetical protein
DKOIFHOP_01952	gene	636	nth			
DKOIFHOP_01952	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
DKOIFHOP_01953	gene	711				
DKOIFHOP_01953	CDS	711				hypothetical protein
DKOIFHOP_01954	gene	648				
DKOIFHOP_01954	CDS	648				hypothetical protein
DKOIFHOP_01955	gene	2463	pheT			
DKOIFHOP_01955	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DKOIFHOP_01956	gene	726				
DKOIFHOP_01956	CDS	726			COG0217	putative transcriptional regulatory protein
DKOIFHOP_01957	gene	387				
DKOIFHOP_01957	CDS	387				hypothetical protein
DKOIFHOP_01958	gene	1788	ftsH_2			
DKOIFHOP_01958	CDS	1788	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DKOIFHOP_01959	gene	936	eamA			
DKOIFHOP_01959	CDS	936	eamA		COG0697	putative amino-acid metabolite efflux pump
DKOIFHOP_01960	gene	1260	kdtA			
DKOIFHOP_01960	CDS	1260	kdtA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DKOIFHOP_01961	gene	1536	gltX			
DKOIFHOP_01961	CDS	1536	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DKOIFHOP_01962	gene	2055	rny_2			
DKOIFHOP_01962	CDS	2055	rny_2	3.1.-.-		Ribonuclease Y
DKOIFHOP_01963	gene	1485				
DKOIFHOP_01963	CDS	1485				hypothetical protein
DKOIFHOP_01964	gene	900				
DKOIFHOP_01964	CDS	900				hypothetical protein
DKOIFHOP_01965	gene	2271	priA			
DKOIFHOP_01965	CDS	2271	priA	3.6.4.-	COG1198	Primosomal protein N'
DKOIFHOP_01966	gene	90				
DKOIFHOP_01966	CDS	90				hypothetical protein
DKOIFHOP_01967	gene	984	menF_2			
DKOIFHOP_01967	CDS	984	menF_2	5.4.4.2		Isochorismate synthase MenF
DKOIFHOP_01968	gene	597				
DKOIFHOP_01968	CDS	597				hypothetical protein
DKOIFHOP_01969	gene	600				
DKOIFHOP_01969	CDS	600				hypothetical protein
DKOIFHOP_01970	gene	1026				
DKOIFHOP_01970	CDS	1026				hypothetical protein
DKOIFHOP_01971	gene	1557				
DKOIFHOP_01971	CDS	1557				hypothetical protein
DKOIFHOP_01972	gene	816				
DKOIFHOP_01972	CDS	816				hypothetical protein
DKOIFHOP_01973	gene	1458	egtB			
DKOIFHOP_01973	CDS	1458	egtB	1.14.99.50		Hercynine oxygenase
DKOIFHOP_01974	gene	1035				
DKOIFHOP_01974	CDS	1035				hypothetical protein
DKOIFHOP_01975	gene	633				
DKOIFHOP_01975	CDS	633				hypothetical protein
DKOIFHOP_01976	gene	498	yrdA			
DKOIFHOP_01976	CDS	498	yrdA		COG0663	Protein YrdA
DKOIFHOP_01977	gene	3030				
DKOIFHOP_01977	CDS	3030				hypothetical protein
DKOIFHOP_01978	gene	2295				
DKOIFHOP_01978	CDS	2295				hypothetical protein
DKOIFHOP_01979	gene	1506				
DKOIFHOP_01979	CDS	1506		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
DKOIFHOP_01980	gene	147				
DKOIFHOP_01980	CDS	147				hypothetical protein
DKOIFHOP_01981	gene	1374	tpl			
DKOIFHOP_01981	CDS	1374	tpl	4.1.99.2	COG3033	Tyrosine phenol-lyase
DKOIFHOP_01982	gene	1674	aspT_2			
DKOIFHOP_01982	CDS	1674	aspT_2			Aspartate/alanine antiporter
DKOIFHOP_01983	gene	1041	ykoT			
DKOIFHOP_01983	CDS	1041	ykoT	2.4.-.-		putative glycosyltransferase YkoT
DKOIFHOP_01984	gene	1092	lpxL			
DKOIFHOP_01984	CDS	1092	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
DKOIFHOP_01985	gene	807				
DKOIFHOP_01985	CDS	807				hypothetical protein
DKOIFHOP_01986	gene	1968				
DKOIFHOP_01986	CDS	1968				hypothetical protein
DKOIFHOP_01987	gene	1560				
DKOIFHOP_01987	CDS	1560				hypothetical protein
DKOIFHOP_01988	gene	594				
DKOIFHOP_01988	CDS	594				hypothetical protein
DKOIFHOP_01989	gene	2613				
DKOIFHOP_01989	CDS	2613				hypothetical protein
DKOIFHOP_01990	gene	195				
DKOIFHOP_01990	CDS	195				hypothetical protein
DKOIFHOP_01991	gene	3435				
DKOIFHOP_01991	CDS	3435				hypothetical protein
DKOIFHOP_01992	gene	171				
DKOIFHOP_01992	CDS	171				hypothetical protein
DKOIFHOP_01993	gene	74				
DKOIFHOP_01993	tRNA	74				tRNA-Met(cat)
DKOIFHOP_01994	gene	612				
DKOIFHOP_01994	CDS	612				hypothetical protein
DKOIFHOP_01995	gene	747	fabG			
DKOIFHOP_01995	CDS	747	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DKOIFHOP_01996	gene	672	rluC			
DKOIFHOP_01996	CDS	672	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DKOIFHOP_01997	gene	747				
DKOIFHOP_01997	CDS	747				hypothetical protein
DKOIFHOP_01998	gene	180				
DKOIFHOP_01998	CDS	180				hypothetical protein
DKOIFHOP_01999	gene	4644				
DKOIFHOP_01999	CDS	4644				hypothetical protein
DKOIFHOP_02000	gene	2373	bamA_3			
DKOIFHOP_02000	CDS	2373	bamA_3			Outer membrane protein assembly factor BamA
DKOIFHOP_02001	gene	1410	clsA			
DKOIFHOP_02001	CDS	1410	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
DKOIFHOP_02002	gene	660	queE			
DKOIFHOP_02002	CDS	660	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
DKOIFHOP_02003	gene	330				
DKOIFHOP_02003	CDS	330				hypothetical protein
DKOIFHOP_02004	gene	1938	dnaG_2			
DKOIFHOP_02004	CDS	1938	dnaG_2	2.7.7.-		DNA primase
DKOIFHOP_02005	gene	1038	nrnA			
DKOIFHOP_02005	CDS	1038	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
DKOIFHOP_02006	gene	840	pal_4			
DKOIFHOP_02006	CDS	840	pal_4			Peptidoglycan-associated lipoprotein
DKOIFHOP_02007	gene	165				
DKOIFHOP_02007	CDS	165				hypothetical protein
DKOIFHOP_02008	gene	4008	purL			
DKOIFHOP_02008	CDS	4008	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
DKOIFHOP_02009	gene	552	srpC_1			
DKOIFHOP_02009	CDS	552	srpC_1		COG2059	putative chromate transport protein
DKOIFHOP_02010	gene	576	srpC_2			
DKOIFHOP_02010	CDS	576	srpC_2		COG2059	putative chromate transport protein
DKOIFHOP_02011	gene	2148	dcp			
DKOIFHOP_02011	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
DKOIFHOP_02012	gene	1995	glgB_2			
DKOIFHOP_02012	CDS	1995	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DKOIFHOP_02013	gene	1959	pulA			
DKOIFHOP_02013	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
DKOIFHOP_02014	gene	2220	susB			
DKOIFHOP_02014	CDS	2220	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
DKOIFHOP_02015	gene	2736				
DKOIFHOP_02015	CDS	2736				hypothetical protein
DKOIFHOP_02016	gene	1386				
DKOIFHOP_02016	CDS	1386				hypothetical protein
DKOIFHOP_02017	gene	462				
DKOIFHOP_02017	CDS	462				hypothetical protein
DKOIFHOP_02018	gene	2052	ligA			
DKOIFHOP_02018	CDS	2052	ligA	6.5.1.2		DNA ligase
DKOIFHOP_02019	gene	855	pta_2			
DKOIFHOP_02019	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
DKOIFHOP_02020	gene	1062	buk2			
DKOIFHOP_02020	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
DKOIFHOP_02021	gene	675	trmD			
DKOIFHOP_02021	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DKOIFHOP_02022	gene	939				
DKOIFHOP_02022	CDS	939				hypothetical protein
DKOIFHOP_02023	gene	1416	pepP			
DKOIFHOP_02023	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
DKOIFHOP_02024	gene	1197				
DKOIFHOP_02024	CDS	1197				hypothetical protein
DKOIFHOP_02025	gene	1731	recJ			
DKOIFHOP_02025	CDS	1731	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DKOIFHOP_02026	gene	1911	deaD_2			
DKOIFHOP_02026	CDS	1911	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
DKOIFHOP_02027	gene	813				
DKOIFHOP_02027	CDS	813				hypothetical protein
DKOIFHOP_02028	gene	1182				
DKOIFHOP_02028	CDS	1182				Outer membrane protein 41
DKOIFHOP_02029	gene	531	cobP			
DKOIFHOP_02029	CDS	531	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
DKOIFHOP_02030	gene	1032	cobT			
DKOIFHOP_02030	CDS	1032	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
DKOIFHOP_02031	gene	792	cobS			
DKOIFHOP_02031	CDS	792	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
DKOIFHOP_02032	gene	534	pspA_2			
DKOIFHOP_02032	CDS	534	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DKOIFHOP_02033	gene	729				
DKOIFHOP_02033	CDS	729				hypothetical protein
DKOIFHOP_02034	gene	1068				
DKOIFHOP_02034	CDS	1068				hypothetical protein
DKOIFHOP_02035	gene	1812				
DKOIFHOP_02035	CDS	1812				hypothetical protein
DKOIFHOP_02036	gene	9183				
DKOIFHOP_02036	CDS	9183				hypothetical protein
DKOIFHOP_02037	gene	837				
DKOIFHOP_02037	CDS	837				hypothetical protein
DKOIFHOP_02038	gene	1230				
DKOIFHOP_02038	CDS	1230				hypothetical protein
DKOIFHOP_02039	gene	732				
DKOIFHOP_02039	CDS	732				hypothetical protein
DKOIFHOP_02040	gene	1266				
DKOIFHOP_02040	CDS	1266				hypothetical protein
DKOIFHOP_02041	gene	1443	rlmCD			
DKOIFHOP_02041	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DKOIFHOP_02042	gene	1101				
DKOIFHOP_02042	CDS	1101				hypothetical protein
DKOIFHOP_02043	gene	2202	hppA1			
DKOIFHOP_02043	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
DKOIFHOP_02044	gene	288				
DKOIFHOP_02044	CDS	288				hypothetical protein
DKOIFHOP_02045	gene	1083				
DKOIFHOP_02045	CDS	1083				hypothetical protein
DKOIFHOP_02046	gene	1188				
DKOIFHOP_02046	CDS	1188				hypothetical protein
DKOIFHOP_02047	gene	3591				
DKOIFHOP_02047	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
DKOIFHOP_02048	gene	2310	maeB			
DKOIFHOP_02048	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
DKOIFHOP_02049	gene	528				
DKOIFHOP_02049	CDS	528				hypothetical protein
DKOIFHOP_02050	gene	291				
DKOIFHOP_02050	CDS	291				hypothetical protein
DKOIFHOP_02051	gene	486	resA_6			
DKOIFHOP_02051	CDS	486	resA_6			Thiol-disulfide oxidoreductase ResA
DKOIFHOP_02052	gene	903	rhaS_3			
DKOIFHOP_02052	CDS	903	rhaS_3			HTH-type transcriptional activator RhaS
DKOIFHOP_02053	gene	1188	bioF			
DKOIFHOP_02053	CDS	1188	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
DKOIFHOP_02054	gene	2940	rcsC_2			
DKOIFHOP_02054	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
DKOIFHOP_02055	gene	423				
DKOIFHOP_02055	CDS	423				hypothetical protein
DKOIFHOP_02056	gene	1509	scpC			
DKOIFHOP_02056	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
DKOIFHOP_02057	gene	558	fumB			
DKOIFHOP_02057	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
DKOIFHOP_02058	gene	843	ttdA			
DKOIFHOP_02058	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
DKOIFHOP_02059	gene	945				
DKOIFHOP_02059	CDS	945				hypothetical protein
DKOIFHOP_02060	gene	321				
DKOIFHOP_02060	CDS	321				hypothetical protein
DKOIFHOP_02061	gene	1380				
DKOIFHOP_02061	CDS	1380				hypothetical protein
DKOIFHOP_02062	gene	1239				
DKOIFHOP_02062	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
DKOIFHOP_02063	gene	1464	glmE			
DKOIFHOP_02063	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
DKOIFHOP_02064	gene	1383				
DKOIFHOP_02064	CDS	1383				hypothetical protein
DKOIFHOP_02065	gene	414	glmS			
DKOIFHOP_02065	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
DKOIFHOP_02066	gene	600				
DKOIFHOP_02066	CDS	600				hypothetical protein
DKOIFHOP_02067	gene	747				
DKOIFHOP_02067	CDS	747				hypothetical protein
DKOIFHOP_02068	gene	552				
DKOIFHOP_02068	CDS	552				hypothetical protein
DKOIFHOP_02069	gene	414				
DKOIFHOP_02069	CDS	414				hypothetical protein
DKOIFHOP_02070	gene	912				
DKOIFHOP_02070	CDS	912				hypothetical protein
DKOIFHOP_02071	gene	483	asnC_2			
DKOIFHOP_02071	CDS	483	asnC_2		COG1522	Regulatory protein AsnC
DKOIFHOP_02072	gene	1755				
DKOIFHOP_02072	CDS	1755				hypothetical protein
DKOIFHOP_02073	gene	1029				
DKOIFHOP_02073	CDS	1029				hypothetical protein
DKOIFHOP_02074	gene	201				
DKOIFHOP_02074	CDS	201				hypothetical protein
DKOIFHOP_02075	gene	1233				
DKOIFHOP_02075	CDS	1233				hypothetical protein
DKOIFHOP_02076	gene	1473				
DKOIFHOP_02076	CDS	1473				hypothetical protein
DKOIFHOP_02077	gene	2127	dpp7			
DKOIFHOP_02077	CDS	2127	dpp7	3.4.14.-		Dipeptidyl-peptidase 7
DKOIFHOP_02078	gene	717				
DKOIFHOP_02078	CDS	717				hypothetical protein
DKOIFHOP_02079	gene	726				
DKOIFHOP_02079	CDS	726				hypothetical protein
DKOIFHOP_02080	gene	1038	wbbI			
DKOIFHOP_02080	CDS	1038	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
DKOIFHOP_02081	gene	453				
DKOIFHOP_02081	CDS	453				hypothetical protein
DKOIFHOP_02082	gene	348				
DKOIFHOP_02082	CDS	348				hypothetical protein
DKOIFHOP_02083	gene	1377	fucP			
DKOIFHOP_02083	CDS	1377	fucP		COG0738	L-fucose-proton symporter
DKOIFHOP_02084	gene	1167	mro			
DKOIFHOP_02084	CDS	1167	mro	5.1.3.3	COG2017	Aldose 1-epimerase
DKOIFHOP_02085	gene	1227	fpgS			
DKOIFHOP_02085	CDS	1227	fpgS	6.3.2.17		Folylpolyglutamate synthase
DKOIFHOP_02086	gene	1173	dnaJ			
DKOIFHOP_02086	CDS	1173	dnaJ		COG0484	Chaperone protein DnaJ
DKOIFHOP_02087	gene	609	grpE			
DKOIFHOP_02087	CDS	609	grpE			Protein GrpE
DKOIFHOP_02088	gene	1611	ybiT			
DKOIFHOP_02088	CDS	1611	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
DKOIFHOP_02089	gene	228				
DKOIFHOP_02089	CDS	228				hypothetical protein
DKOIFHOP_02090	gene	3111				
DKOIFHOP_02090	CDS	3111				hypothetical protein
DKOIFHOP_02091	gene	2724	ppdK			
DKOIFHOP_02091	CDS	2724	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
DKOIFHOP_02092	gene	76				
DKOIFHOP_02092	tRNA	76				tRNA-Thr(cgt)
DKOIFHOP_02093	gene	74				
DKOIFHOP_02093	tRNA	74				tRNA-Gly(ccc)
DKOIFHOP_02094	gene	2826	uvrA_2			
DKOIFHOP_02094	CDS	2826	uvrA_2		COG0178	UvrABC system protein A
