locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPNKDEJD_01720	CDS	1056				hypothetical protein
IPNKDEJD_01721	gene	831				
IPNKDEJD_01721	CDS	831				hypothetical protein
IPNKDEJD_01722	gene	720	tarI			
IPNKDEJD_01722	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
IPNKDEJD_01723	gene	987	fcl_2			
IPNKDEJD_01723	CDS	987	fcl_2	1.1.1.271		GDP-L-fucose synthase
IPNKDEJD_01724	gene	927				
IPNKDEJD_01724	CDS	927				hypothetical protein
IPNKDEJD_01725	gene	108				
IPNKDEJD_01725	CDS	108				hypothetical protein
IPNKDEJD_01726	gene	2385	btuB_8			
IPNKDEJD_01726	CDS	2385	btuB_8			Vitamin B12 transporter BtuB
IPNKDEJD_01727	gene	1233				
IPNKDEJD_01727	CDS	1233				hypothetical protein
IPNKDEJD_01728	gene	615				
IPNKDEJD_01728	CDS	615				hypothetical protein
IPNKDEJD_01729	gene	969				
IPNKDEJD_01729	CDS	969				hypothetical protein
IPNKDEJD_01730	gene	2100	recG			
IPNKDEJD_01730	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
IPNKDEJD_01731	gene	717	ispD			
IPNKDEJD_01731	CDS	717	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IPNKDEJD_01732	gene	1299				
IPNKDEJD_01732	CDS	1299				hypothetical protein
IPNKDEJD_01733	gene	1032	cytR			
IPNKDEJD_01733	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
IPNKDEJD_01734	gene	3081	susC			
IPNKDEJD_01734	CDS	3081	susC			TonB-dependent receptor SusC
IPNKDEJD_01735	gene	1617	susD			
IPNKDEJD_01735	CDS	1617	susD			Starch-binding protein SusD
IPNKDEJD_01736	gene	1122	susE			
IPNKDEJD_01736	CDS	1122	susE			Outer membrane protein SusE
IPNKDEJD_01737	gene	1092	susF			
IPNKDEJD_01737	CDS	1092	susF			Outer membrane protein SusF
IPNKDEJD_01738	gene	2058				
IPNKDEJD_01738	CDS	2058				hypothetical protein
IPNKDEJD_01739	gene	1218				
IPNKDEJD_01739	CDS	1218				hypothetical protein
IPNKDEJD_01740	gene	960				
IPNKDEJD_01740	CDS	960				hypothetical protein
IPNKDEJD_01741	gene	2721				
IPNKDEJD_01741	CDS	2721				hypothetical protein
IPNKDEJD_01742	gene	2220	susB			
IPNKDEJD_01742	CDS	2220	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
IPNKDEJD_01743	gene	1959	pulA			
IPNKDEJD_01743	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
IPNKDEJD_01744	gene	1995	glgB			
IPNKDEJD_01744	CDS	1995	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
IPNKDEJD_01745	gene	2148	dcp			
IPNKDEJD_01745	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
IPNKDEJD_01746	gene	576	srpC_1			
IPNKDEJD_01746	CDS	576	srpC_1		COG2059	putative chromate transport protein
IPNKDEJD_01747	gene	495	srpC_2			
IPNKDEJD_01747	CDS	495	srpC_2		COG2059	putative chromate transport protein
IPNKDEJD_01748	gene	4050	purL			
IPNKDEJD_01748	CDS	4050	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
IPNKDEJD_01749	gene	819	pal_3			
IPNKDEJD_01749	CDS	819	pal_3			Peptidoglycan-associated lipoprotein
IPNKDEJD_01750	gene	1695				
IPNKDEJD_01750	CDS	1695				hypothetical protein
IPNKDEJD_01751	gene	1308				
IPNKDEJD_01751	CDS	1308				hypothetical protein
IPNKDEJD_01752	gene	1287				
IPNKDEJD_01752	CDS	1287				hypothetical protein
IPNKDEJD_01753	gene	612				
IPNKDEJD_01753	CDS	612				hypothetical protein
IPNKDEJD_01754	gene	852				
IPNKDEJD_01754	CDS	852				hypothetical protein
IPNKDEJD_01755	gene	1188	patB			
IPNKDEJD_01755	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
IPNKDEJD_01756	gene	168				
IPNKDEJD_01756	CDS	168				hypothetical protein
IPNKDEJD_01757	gene	1479	guaB			
IPNKDEJD_01757	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IPNKDEJD_01758	gene	1479	surA_1			
IPNKDEJD_01758	CDS	1479	surA_1	5.2.1.8		Chaperone SurA
IPNKDEJD_01759	gene	1464	surA_2			
IPNKDEJD_01759	CDS	1464	surA_2	5.2.1.8		Chaperone SurA
IPNKDEJD_01760	gene	1695	lptD_1			
IPNKDEJD_01760	CDS	1695	lptD_1			LPS-assembly protein LptD
IPNKDEJD_01761	gene	273				
IPNKDEJD_01761	CDS	273				hypothetical protein
IPNKDEJD_01762	gene	1815	mutL			
IPNKDEJD_01762	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
IPNKDEJD_01763	gene	1209				
IPNKDEJD_01763	CDS	1209				Outer membrane protein 40
IPNKDEJD_01764	gene	76				
IPNKDEJD_01764	tRNA	76				tRNA-Val(tac)
IPNKDEJD_01765	gene	76				
IPNKDEJD_01765	tRNA	76				tRNA-Val(tac)
IPNKDEJD_01766	gene	1347	purB			
IPNKDEJD_01766	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
IPNKDEJD_01767	gene	1473				
IPNKDEJD_01767	CDS	1473				hypothetical protein
IPNKDEJD_01768	gene	1395	asnS			
IPNKDEJD_01768	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IPNKDEJD_01769	gene	279				
IPNKDEJD_01769	CDS	279				hypothetical protein
IPNKDEJD_01770	gene	603				
IPNKDEJD_01770	CDS	603				hypothetical protein
IPNKDEJD_01771	gene	663	lolD			
IPNKDEJD_01771	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IPNKDEJD_01772	gene	2202	kefB_1			
IPNKDEJD_01772	CDS	2202	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
IPNKDEJD_01773	gene	1014	asd			
IPNKDEJD_01773	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IPNKDEJD_01774	gene	1446	pal_4			
IPNKDEJD_01774	CDS	1446	pal_4			Peptidoglycan-associated lipoprotein
IPNKDEJD_01775	gene	1230	yciC			
IPNKDEJD_01775	CDS	1230	yciC		COG0523	Putative metal chaperone YciC
IPNKDEJD_01776	gene	1329				
IPNKDEJD_01776	CDS	1329				hypothetical protein
IPNKDEJD_01777	gene	1446	patA_2			
IPNKDEJD_01777	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
IPNKDEJD_01778	gene	807				
IPNKDEJD_01778	CDS	807				hypothetical protein
IPNKDEJD_01779	gene	90				
IPNKDEJD_01779	CDS	90				hypothetical protein
IPNKDEJD_01780	gene	726				
IPNKDEJD_01780	CDS	726			COG0217	putative transcriptional regulatory protein
IPNKDEJD_01781	gene	2463	pheT			
IPNKDEJD_01781	CDS	2463	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IPNKDEJD_01782	gene	648				
IPNKDEJD_01782	CDS	648				hypothetical protein
IPNKDEJD_01783	gene	711				
IPNKDEJD_01783	CDS	711				hypothetical protein
IPNKDEJD_01784	gene	636	nth			
IPNKDEJD_01784	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
IPNKDEJD_01785	gene	606				
IPNKDEJD_01785	CDS	606				hypothetical protein
IPNKDEJD_01786	gene	231				
IPNKDEJD_01786	CDS	231				hypothetical protein
IPNKDEJD_01787	gene	1455	pepD_2			
IPNKDEJD_01787	CDS	1455	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IPNKDEJD_01788	gene	2055	htpG			
IPNKDEJD_01788	CDS	2055	htpG			Chaperone protein HtpG
IPNKDEJD_01789	gene	1248	lolE_2			
IPNKDEJD_01789	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IPNKDEJD_01790	gene	1665	lcfB			
IPNKDEJD_01790	CDS	1665	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IPNKDEJD_01791	gene	1533	pntB			
IPNKDEJD_01791	CDS	1533	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IPNKDEJD_01792	gene	315	pntA_1			
IPNKDEJD_01792	CDS	315	pntA_1	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IPNKDEJD_01793	gene	1158	pntA_2			
IPNKDEJD_01793	CDS	1158	pntA_2	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IPNKDEJD_01794	gene	1833	LIAS			
IPNKDEJD_01794	CDS	1833	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
IPNKDEJD_01795	gene	165				
IPNKDEJD_01795	CDS	165				hypothetical protein
IPNKDEJD_01796	gene	273				
IPNKDEJD_01796	CDS	273				hypothetical protein
IPNKDEJD_01797	gene	147				
IPNKDEJD_01797	CDS	147				hypothetical protein
IPNKDEJD_01798	gene	1725	caiA			
IPNKDEJD_01798	CDS	1725	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
IPNKDEJD_01799	gene	1026	carE			
IPNKDEJD_01799	CDS	1026	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IPNKDEJD_01800	gene	873	carD			
IPNKDEJD_01800	CDS	873	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
IPNKDEJD_01801	gene	642				
IPNKDEJD_01801	CDS	642				hypothetical protein
IPNKDEJD_01802	gene	1401	algC_2			
IPNKDEJD_01802	CDS	1401	algC_2	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
IPNKDEJD_01803	gene	420				
IPNKDEJD_01803	CDS	420				hypothetical protein
IPNKDEJD_01804	gene	687				
IPNKDEJD_01804	CDS	687				hypothetical protein
IPNKDEJD_01805	gene	1698	glgE			
IPNKDEJD_01805	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
IPNKDEJD_01806	gene	894	fabD			
IPNKDEJD_01806	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
IPNKDEJD_01807	gene	462				
IPNKDEJD_01807	CDS	462				hypothetical protein
IPNKDEJD_01808	gene	2052	ligA			
IPNKDEJD_01808	CDS	2052	ligA	6.5.1.2		DNA ligase
IPNKDEJD_01809	gene	855	pta_2			
IPNKDEJD_01809	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
IPNKDEJD_01810	gene	1062	buk2			
IPNKDEJD_01810	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
IPNKDEJD_01811	gene	675	trmD			
IPNKDEJD_01811	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
IPNKDEJD_01812	gene	939				
IPNKDEJD_01812	CDS	939				hypothetical protein
IPNKDEJD_01813	gene	1416	pepP			
IPNKDEJD_01813	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
IPNKDEJD_01814	gene	1197				
IPNKDEJD_01814	CDS	1197				hypothetical protein
IPNKDEJD_01815	gene	813				
IPNKDEJD_01815	CDS	813				hypothetical protein
IPNKDEJD_01816	gene	897				
IPNKDEJD_01816	CDS	897				hypothetical protein
IPNKDEJD_01817	gene	519				
IPNKDEJD_01817	CDS	519				hypothetical protein
IPNKDEJD_01818	gene	792				
IPNKDEJD_01818	CDS	792				hypothetical protein
IPNKDEJD_01819	gene	558				
IPNKDEJD_01819	CDS	558				hypothetical protein
IPNKDEJD_01820	gene	807				
IPNKDEJD_01820	CDS	807				hypothetical protein
IPNKDEJD_01821	gene	1554				
IPNKDEJD_01821	CDS	1554				hypothetical protein
IPNKDEJD_01822	gene	1242				
IPNKDEJD_01822	CDS	1242				hypothetical protein
IPNKDEJD_01823	gene	1965	btuB_9			
IPNKDEJD_01823	CDS	1965	btuB_9			Vitamin B12 transporter BtuB
IPNKDEJD_01824	gene	222				
IPNKDEJD_01824	CDS	222				hypothetical protein
IPNKDEJD_01825	gene	2394				
IPNKDEJD_01825	CDS	2394				hypothetical protein
IPNKDEJD_01826	gene	744				
IPNKDEJD_01826	CDS	744				hypothetical protein
IPNKDEJD_01827	gene	1233				
IPNKDEJD_01827	CDS	1233				hypothetical protein
IPNKDEJD_01828	gene	519				
IPNKDEJD_01828	CDS	519				hypothetical protein
IPNKDEJD_01829	gene	714				
IPNKDEJD_01829	CDS	714				hypothetical protein
IPNKDEJD_01830	gene	1494				
IPNKDEJD_01830	CDS	1494				hypothetical protein
IPNKDEJD_01831	gene	3183				
IPNKDEJD_01831	CDS	3183				TonB-dependent receptor P26
IPNKDEJD_01832	gene	75				
IPNKDEJD_01832	tRNA	75				tRNA-Met(cat)
IPNKDEJD_01833	gene	402				
IPNKDEJD_01833	CDS	402				hypothetical protein
IPNKDEJD_01834	gene	651				
IPNKDEJD_01834	CDS	651				hypothetical protein
IPNKDEJD_01835	gene	213				
IPNKDEJD_01835	CDS	213				hypothetical protein
IPNKDEJD_01836	gene	1071	aroB			
IPNKDEJD_01836	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
IPNKDEJD_01837	gene	831	resA_6			
IPNKDEJD_01837	CDS	831	resA_6			Thiol-disulfide oxidoreductase ResA
IPNKDEJD_01838	gene	933	yrbG			
IPNKDEJD_01838	CDS	933	yrbG		COG0530	Inner membrane protein YrbG
IPNKDEJD_01839	gene	1062				
IPNKDEJD_01839	CDS	1062				hypothetical protein
IPNKDEJD_01840	gene	444				
IPNKDEJD_01840	CDS	444				hypothetical protein
IPNKDEJD_01841	gene	561	coaE			
IPNKDEJD_01841	CDS	561	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
IPNKDEJD_01842	gene	987				
IPNKDEJD_01842	CDS	987				hypothetical protein
IPNKDEJD_01843	gene	330				
IPNKDEJD_01843	CDS	330				hypothetical protein
IPNKDEJD_01844	gene	1002	nusB			
IPNKDEJD_01844	CDS	1002	nusB			Transcription antitermination protein NusB
IPNKDEJD_01845	gene	612	ctc			
IPNKDEJD_01845	CDS	612	ctc		COG1825	General stress protein CTC
IPNKDEJD_01846	gene	606	pth			
IPNKDEJD_01846	CDS	606	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IPNKDEJD_01847	gene	489				
IPNKDEJD_01847	CDS	489				hypothetical protein
IPNKDEJD_01848	gene	570	purN			
IPNKDEJD_01848	CDS	570	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
IPNKDEJD_01849	gene	2943				
IPNKDEJD_01849	CDS	2943				hypothetical protein
IPNKDEJD_01850	gene	555	polC			
IPNKDEJD_01850	CDS	555	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
IPNKDEJD_01851	gene	378				
IPNKDEJD_01851	CDS	378			COG3039	IS5 family transposase ISPta1
IPNKDEJD_01852	gene	483				
IPNKDEJD_01852	CDS	483			COG3039	IS5 family transposase ISPta1
IPNKDEJD_01853	gene	1782				
IPNKDEJD_01853	CDS	1782				hypothetical protein
IPNKDEJD_01854	gene	132				
IPNKDEJD_01854	CDS	132				hypothetical protein
IPNKDEJD_01855	gene	2349				
IPNKDEJD_01855	CDS	2349				hypothetical protein
IPNKDEJD_01856	gene	525				
IPNKDEJD_01856	CDS	525				hypothetical protein
IPNKDEJD_01857	gene	243				
IPNKDEJD_01857	CDS	243				hypothetical protein
IPNKDEJD_01858	gene	945	nagB			
IPNKDEJD_01858	CDS	945	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
IPNKDEJD_01859	gene	1257	hflX			
IPNKDEJD_01859	CDS	1257	hflX			GTPase HflX
IPNKDEJD_01860	gene	1866				
IPNKDEJD_01860	CDS	1866				hypothetical protein
IPNKDEJD_01861	gene	2898				
IPNKDEJD_01861	CDS	2898				hypothetical protein
IPNKDEJD_01862	gene	1647	fumA			
IPNKDEJD_01862	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
IPNKDEJD_01863	gene	1461	sasA_4			
IPNKDEJD_01863	CDS	1461	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
IPNKDEJD_01864	gene	3873				
IPNKDEJD_01864	CDS	3873				hypothetical protein
IPNKDEJD_01865	gene	123				
IPNKDEJD_01865	CDS	123				hypothetical protein
IPNKDEJD_01866	gene	1017				
IPNKDEJD_01866	CDS	1017				hypothetical protein
IPNKDEJD_01867	gene	465	queF			
IPNKDEJD_01867	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
IPNKDEJD_01868	gene	339				
IPNKDEJD_01868	CDS	339				hypothetical protein
IPNKDEJD_01869	gene	429				
IPNKDEJD_01869	CDS	429				hypothetical protein
IPNKDEJD_01870	gene	849				
IPNKDEJD_01870	CDS	849				hypothetical protein
IPNKDEJD_01871	gene	1329	allB			
IPNKDEJD_01871	CDS	1329	allB	3.5.2.5	COG0044	Allantoinase
IPNKDEJD_01872	gene	1179				
IPNKDEJD_01872	CDS	1179				hypothetical protein
IPNKDEJD_01873	gene	1278				
IPNKDEJD_01873	CDS	1278				hypothetical protein
IPNKDEJD_01874	gene	1152				
IPNKDEJD_01874	CDS	1152				hypothetical protein
IPNKDEJD_01875	gene	705	yknY_2			
IPNKDEJD_01875	CDS	705	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IPNKDEJD_01876	gene	1221				
IPNKDEJD_01876	CDS	1221				hypothetical protein
IPNKDEJD_01877	gene	1224				
IPNKDEJD_01877	CDS	1224				hypothetical protein
IPNKDEJD_01878	gene	756				
IPNKDEJD_01878	CDS	756				hypothetical protein
IPNKDEJD_01879	gene	675				
IPNKDEJD_01879	CDS	675				hypothetical protein
IPNKDEJD_01880	gene	1089				
IPNKDEJD_01880	CDS	1089				hypothetical protein
IPNKDEJD_01881	gene	345				
IPNKDEJD_01881	CDS	345				hypothetical protein
IPNKDEJD_01882	gene	729				
IPNKDEJD_01882	CDS	729				hypothetical protein
IPNKDEJD_01883	gene	1068				
IPNKDEJD_01883	CDS	1068				hypothetical protein
IPNKDEJD_01884	gene	1812				
IPNKDEJD_01884	CDS	1812				hypothetical protein
IPNKDEJD_01885	gene	9099				
IPNKDEJD_01885	CDS	9099				hypothetical protein
IPNKDEJD_01886	gene	732				
IPNKDEJD_01886	CDS	732				hypothetical protein
IPNKDEJD_01887	gene	747				
IPNKDEJD_01887	CDS	747				hypothetical protein
IPNKDEJD_01888	gene	636	udk_2			
IPNKDEJD_01888	CDS	636	udk_2	2.7.1.48		Uridine kinase
IPNKDEJD_01889	gene	573				
IPNKDEJD_01889	CDS	573				hypothetical protein
IPNKDEJD_01890	gene	1038				
IPNKDEJD_01890	CDS	1038				hypothetical protein
IPNKDEJD_01891	gene	2562				
IPNKDEJD_01891	CDS	2562				hypothetical protein
IPNKDEJD_01892	gene	930				
IPNKDEJD_01892	CDS	930				hypothetical protein
IPNKDEJD_01893	gene	1335				
IPNKDEJD_01893	CDS	1335				hypothetical protein
IPNKDEJD_01894	gene	255	rpmE2			
IPNKDEJD_01894	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
IPNKDEJD_01895	gene	906				
IPNKDEJD_01895	CDS	906				hypothetical protein
IPNKDEJD_01896	gene	1611				
IPNKDEJD_01896	CDS	1611				hypothetical protein
IPNKDEJD_01897	gene	456				
IPNKDEJD_01897	CDS	456				hypothetical protein
IPNKDEJD_01898	gene	1242	ugd			
IPNKDEJD_01898	CDS	1242	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
IPNKDEJD_01899	gene	600				
IPNKDEJD_01899	CDS	600				hypothetical protein
IPNKDEJD_01900	gene	1032				
IPNKDEJD_01900	CDS	1032				hypothetical protein
IPNKDEJD_01901	gene	831				
IPNKDEJD_01901	CDS	831				hypothetical protein
IPNKDEJD_01902	gene	693				
IPNKDEJD_01902	CDS	693				hypothetical protein
IPNKDEJD_01903	gene	75				
IPNKDEJD_01903	tRNA	75				tRNA-Arg(ccg)
IPNKDEJD_01904	gene	1224	pepT			
IPNKDEJD_01904	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
IPNKDEJD_01905	gene	2256	kefB_2			
IPNKDEJD_01905	CDS	2256	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
IPNKDEJD_01906	gene	1776				
IPNKDEJD_01906	CDS	1776				hypothetical protein
IPNKDEJD_01907	gene	585				
IPNKDEJD_01907	CDS	585				hypothetical protein
IPNKDEJD_01908	gene	2772	lptD_2			
IPNKDEJD_01908	CDS	2772	lptD_2			LPS-assembly protein LptD
IPNKDEJD_01909	gene	759	ppm1			
IPNKDEJD_01909	CDS	759	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
IPNKDEJD_01910	gene	762				
IPNKDEJD_01910	CDS	762				hypothetical protein
IPNKDEJD_01911	gene	300				
IPNKDEJD_01911	CDS	300			COG0776	DNA-binding protein HRL53
IPNKDEJD_01912	gene	90				
IPNKDEJD_01912	CDS	90				hypothetical protein
IPNKDEJD_01913	gene	1575	rne			
IPNKDEJD_01913	CDS	1575	rne	3.1.26.12	COG1530	Ribonuclease E
IPNKDEJD_01914	gene	474	guaD			
IPNKDEJD_01914	CDS	474	guaD	3.5.4.3	COG0590	Guanine deaminase
IPNKDEJD_01915	gene	162				
IPNKDEJD_01915	CDS	162			COG1773	Rubredoxin
IPNKDEJD_01916	gene	657	ppaX			
IPNKDEJD_01916	CDS	657	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
IPNKDEJD_01917	gene	705	ttcA			
IPNKDEJD_01917	CDS	705	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
IPNKDEJD_01918	gene	507				
IPNKDEJD_01918	CDS	507				hypothetical protein
IPNKDEJD_01919	gene	762	ydfG			
IPNKDEJD_01919	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
IPNKDEJD_01920	gene	399				
IPNKDEJD_01920	CDS	399			COG0537	putative HIT-like protein
IPNKDEJD_01921	gene	465	greA			
IPNKDEJD_01921	CDS	465	greA		COG0782	Transcription elongation factor GreA
IPNKDEJD_01922	gene	75				
IPNKDEJD_01922	tRNA	75				tRNA-Ala(ggc)
IPNKDEJD_01923	gene	726				
IPNKDEJD_01923	CDS	726				hypothetical protein
IPNKDEJD_01924	gene	138				
IPNKDEJD_01924	CDS	138				hypothetical protein
IPNKDEJD_01925	gene	1032	cobD_1			
IPNKDEJD_01925	CDS	1032	cobD_1	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
IPNKDEJD_01926	gene	939	cobD_2			
IPNKDEJD_01926	CDS	939	cobD_2		COG1270	Cobalamin biosynthesis protein CobD
IPNKDEJD_01927	gene	474				
IPNKDEJD_01927	CDS	474				hypothetical protein
