locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJNDFMC_01814	gene	705	ttcA			
EHJNDFMC_01814	CDS	705	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
EHJNDFMC_01815	gene	507				
EHJNDFMC_01815	CDS	507				hypothetical protein
EHJNDFMC_01816	gene	762	ydfG			
EHJNDFMC_01816	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
EHJNDFMC_01817	gene	1698	glgE			
EHJNDFMC_01817	CDS	1698	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
EHJNDFMC_01818	gene	894	fabD			
EHJNDFMC_01818	CDS	894	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
EHJNDFMC_01819	gene	873				
EHJNDFMC_01819	CDS	873				hypothetical protein
EHJNDFMC_01820	gene	462				
EHJNDFMC_01820	CDS	462				hypothetical protein
EHJNDFMC_01821	gene	144				
EHJNDFMC_01821	CDS	144				hypothetical protein
EHJNDFMC_01822	gene	462				
EHJNDFMC_01822	CDS	462				hypothetical protein
EHJNDFMC_01823	gene	2052	ligA			
EHJNDFMC_01823	CDS	2052	ligA	6.5.1.2		DNA ligase
EHJNDFMC_01824	gene	855	pta_2			
EHJNDFMC_01824	CDS	855	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
EHJNDFMC_01825	gene	1062	buk2			
EHJNDFMC_01825	CDS	1062	buk2	2.7.2.7	COG3426	Butyrate kinase 2
EHJNDFMC_01826	gene	675	trmD			
EHJNDFMC_01826	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
EHJNDFMC_01827	gene	939				
EHJNDFMC_01827	CDS	939				hypothetical protein
EHJNDFMC_01828	gene	1416	pepP			
EHJNDFMC_01828	CDS	1416	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
EHJNDFMC_01829	gene	1197				
EHJNDFMC_01829	CDS	1197				hypothetical protein
EHJNDFMC_01830	gene	480				
EHJNDFMC_01830	CDS	480				hypothetical protein
EHJNDFMC_01831	gene	813				
EHJNDFMC_01831	CDS	813				hypothetical protein
EHJNDFMC_01832	gene	897				
EHJNDFMC_01832	CDS	897				hypothetical protein
EHJNDFMC_01833	gene	519				
EHJNDFMC_01833	CDS	519				hypothetical protein
EHJNDFMC_01834	gene	792				
EHJNDFMC_01834	CDS	792				hypothetical protein
EHJNDFMC_01835	gene	558				
EHJNDFMC_01835	CDS	558				hypothetical protein
EHJNDFMC_01836	gene	384				
EHJNDFMC_01836	CDS	384				hypothetical protein
EHJNDFMC_01837	gene	306				
EHJNDFMC_01837	CDS	306				hypothetical protein
EHJNDFMC_01838	gene	621				
EHJNDFMC_01838	CDS	621				hypothetical protein
EHJNDFMC_01839	gene	1332	nhaA			
EHJNDFMC_01839	CDS	1332	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
EHJNDFMC_01840	gene	525				
EHJNDFMC_01840	CDS	525				hypothetical protein
EHJNDFMC_01841	gene	792				
EHJNDFMC_01841	CDS	792				IS3 family transposase ISBth167
EHJNDFMC_01842	gene	741				
EHJNDFMC_01842	CDS	741				hypothetical protein
EHJNDFMC_01843	gene	2160				
EHJNDFMC_01843	CDS	2160				hypothetical protein
EHJNDFMC_01844	gene	264				
EHJNDFMC_01844	CDS	264				hypothetical protein
EHJNDFMC_01845	gene	1065				
EHJNDFMC_01845	CDS	1065				hypothetical protein
EHJNDFMC_01846	gene	831				
EHJNDFMC_01846	CDS	831				hypothetical protein
EHJNDFMC_01847	gene	720	tarI			
EHJNDFMC_01847	CDS	720	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
EHJNDFMC_01848	gene	987	fcl_2			
EHJNDFMC_01848	CDS	987	fcl_2	1.1.1.271		GDP-L-fucose synthase
EHJNDFMC_01849	gene	927				
EHJNDFMC_01849	CDS	927				hypothetical protein
EHJNDFMC_01850	gene	108				
EHJNDFMC_01850	CDS	108				hypothetical protein
EHJNDFMC_01851	gene	2385	btuB_8			
EHJNDFMC_01851	CDS	2385	btuB_8			Vitamin B12 transporter BtuB
EHJNDFMC_01852	gene	1233				
EHJNDFMC_01852	CDS	1233				hypothetical protein
EHJNDFMC_01853	gene	615				
EHJNDFMC_01853	CDS	615				hypothetical protein
EHJNDFMC_01854	gene	969				
EHJNDFMC_01854	CDS	969				hypothetical protein
EHJNDFMC_01855	gene	2100	recG			
EHJNDFMC_01855	CDS	2100	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
EHJNDFMC_01856	gene	717	ispD			
EHJNDFMC_01856	CDS	717	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EHJNDFMC_01857	gene	1299				
EHJNDFMC_01857	CDS	1299				hypothetical protein
EHJNDFMC_01858	gene	1032	cytR			
EHJNDFMC_01858	CDS	1032	cytR		COG1609	HTH-type transcriptional repressor CytR
EHJNDFMC_01859	gene	3081	susC			
EHJNDFMC_01859	CDS	3081	susC			TonB-dependent receptor SusC
EHJNDFMC_01860	gene	1617	susD			
EHJNDFMC_01860	CDS	1617	susD			Starch-binding protein SusD
EHJNDFMC_01861	gene	1122	susE			
EHJNDFMC_01861	CDS	1122	susE			Outer membrane protein SusE
EHJNDFMC_01862	gene	1092	susF			
EHJNDFMC_01862	CDS	1092	susF			Outer membrane protein SusF
EHJNDFMC_01863	gene	2058				
EHJNDFMC_01863	CDS	2058				hypothetical protein
EHJNDFMC_01864	gene	1218				
EHJNDFMC_01864	CDS	1218				hypothetical protein
EHJNDFMC_01865	gene	1869				
EHJNDFMC_01865	CDS	1869				hypothetical protein
EHJNDFMC_01866	gene	822				
EHJNDFMC_01866	CDS	822				hypothetical protein
EHJNDFMC_01867	gene	1350				
EHJNDFMC_01867	CDS	1350				hypothetical protein
EHJNDFMC_01868	gene	687	yjjV			
EHJNDFMC_01868	CDS	687	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
EHJNDFMC_01869	gene	1365				
EHJNDFMC_01869	CDS	1365				hypothetical protein
EHJNDFMC_01870	gene	2736				
EHJNDFMC_01870	CDS	2736				hypothetical protein
EHJNDFMC_01871	gene	2217	susB			
EHJNDFMC_01871	CDS	2217	susB	3.2.1.3		Glucan 1,4-alpha-glucosidase SusB
EHJNDFMC_01872	gene	1959	pulA			
EHJNDFMC_01872	CDS	1959	pulA	3.2.1.41	COG1523	Pullulanase
EHJNDFMC_01873	gene	1995	glgB_2			
EHJNDFMC_01873	CDS	1995	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
EHJNDFMC_01874	gene	2148	dcp			
EHJNDFMC_01874	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
EHJNDFMC_01875	gene	576	srpC_1			
EHJNDFMC_01875	CDS	576	srpC_1		COG2059	putative chromate transport protein
EHJNDFMC_01876	gene	552	srpC_2			
EHJNDFMC_01876	CDS	552	srpC_2		COG2059	putative chromate transport protein
EHJNDFMC_01877	gene	4092	purL			
EHJNDFMC_01877	CDS	4092	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
EHJNDFMC_01878	gene	819	pal_3			
EHJNDFMC_01878	CDS	819	pal_3			Peptidoglycan-associated lipoprotein
EHJNDFMC_01879	gene	1695				
EHJNDFMC_01879	CDS	1695				hypothetical protein
EHJNDFMC_01880	gene	1308				
EHJNDFMC_01880	CDS	1308				hypothetical protein
EHJNDFMC_01881	gene	852				
EHJNDFMC_01881	CDS	852				hypothetical protein
EHJNDFMC_01882	gene	1188	patB			
EHJNDFMC_01882	CDS	1188	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
EHJNDFMC_01883	gene	990				
EHJNDFMC_01883	rRNA	990				16S ribosomal RNA (partial)
EHJNDFMC_01884	gene	834				
EHJNDFMC_01884	CDS	834				hypothetical protein
EHJNDFMC_01885	gene	531				
EHJNDFMC_01885	CDS	531				hypothetical protein
EHJNDFMC_01886	gene	1329				
EHJNDFMC_01886	CDS	1329				hypothetical protein
EHJNDFMC_01887	gene	474				
EHJNDFMC_01887	CDS	474				hypothetical protein
EHJNDFMC_01888	gene	663				
EHJNDFMC_01888	CDS	663				hypothetical protein
EHJNDFMC_01889	gene	1002				
EHJNDFMC_01889	CDS	1002				hypothetical protein
EHJNDFMC_01890	gene	453				
EHJNDFMC_01890	CDS	453				hypothetical protein
EHJNDFMC_01891	gene	471				
EHJNDFMC_01891	CDS	471				hypothetical protein
EHJNDFMC_01892	gene	948				
EHJNDFMC_01892	CDS	948				hypothetical protein
EHJNDFMC_01893	gene	510				
EHJNDFMC_01893	CDS	510				hypothetical protein
EHJNDFMC_01894	gene	552				
EHJNDFMC_01894	CDS	552				hypothetical protein
EHJNDFMC_01895	gene	744				
EHJNDFMC_01895	CDS	744				hypothetical protein
EHJNDFMC_01896	gene	414	glmS			
EHJNDFMC_01896	CDS	414	glmS	5.4.99.1		Glutamate mutase sigma subunit
EHJNDFMC_01897	gene	1383				
EHJNDFMC_01897	CDS	1383				hypothetical protein
EHJNDFMC_01898	gene	1464	glmE			
EHJNDFMC_01898	CDS	1464	glmE	5.4.99.1		Glutamate mutase epsilon subunit
EHJNDFMC_01899	gene	1239				
EHJNDFMC_01899	CDS	1239		4.3.1.2		Methylaspartate ammonia-lyase
EHJNDFMC_01900	gene	1380				
EHJNDFMC_01900	CDS	1380				hypothetical protein
EHJNDFMC_01901	gene	321				
EHJNDFMC_01901	CDS	321				hypothetical protein
EHJNDFMC_01902	gene	945				
EHJNDFMC_01902	CDS	945				hypothetical protein
EHJNDFMC_01903	gene	843	ttdA			
EHJNDFMC_01903	CDS	843	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
EHJNDFMC_01904	gene	558	fumB			
EHJNDFMC_01904	CDS	558	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
EHJNDFMC_01905	gene	1509	scpC			
EHJNDFMC_01905	CDS	1509	scpC	2.8.3.-	COG0427	Propionyl-CoA:succinate CoA transferase
EHJNDFMC_01906	gene	423				
EHJNDFMC_01906	CDS	423				hypothetical protein
EHJNDFMC_01907	gene	2940	rcsC_2			
EHJNDFMC_01907	CDS	2940	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
EHJNDFMC_01908	gene	717				
EHJNDFMC_01908	CDS	717			COG2826	IS30 family transposase IS4351
EHJNDFMC_01909	gene	345				
EHJNDFMC_01909	CDS	345				hypothetical protein
EHJNDFMC_01910	gene	729				
EHJNDFMC_01910	CDS	729				hypothetical protein
EHJNDFMC_01911	gene	1068				
EHJNDFMC_01911	CDS	1068				hypothetical protein
EHJNDFMC_01912	gene	1812				
EHJNDFMC_01912	CDS	1812				hypothetical protein
EHJNDFMC_01913	gene	9054				
EHJNDFMC_01913	CDS	9054				hypothetical protein
EHJNDFMC_01914	gene	819				
EHJNDFMC_01914	CDS	819				hypothetical protein
EHJNDFMC_01915	gene	1779				
EHJNDFMC_01915	CDS	1779				hypothetical protein
EHJNDFMC_01916	gene	759				
EHJNDFMC_01916	CDS	759				hypothetical protein
EHJNDFMC_01917	gene	1221				
EHJNDFMC_01917	CDS	1221				hypothetical protein
EHJNDFMC_01918	gene	447				
EHJNDFMC_01918	CDS	447				hypothetical protein
EHJNDFMC_01919	gene	2016				
EHJNDFMC_01919	CDS	2016				hypothetical protein
EHJNDFMC_01920	gene	450				
EHJNDFMC_01920	CDS	450				hypothetical protein
EHJNDFMC_01921	gene	138				
EHJNDFMC_01921	CDS	138				hypothetical protein
EHJNDFMC_01922	gene	1230				
EHJNDFMC_01922	CDS	1230				hypothetical protein
EHJNDFMC_01923	gene	732				
EHJNDFMC_01923	CDS	732				hypothetical protein
EHJNDFMC_01924	gene	1266				
EHJNDFMC_01924	CDS	1266				hypothetical protein
EHJNDFMC_01925	gene	180				
EHJNDFMC_01925	CDS	180				hypothetical protein
EHJNDFMC_01926	gene	882	xerD_2			
EHJNDFMC_01926	CDS	882	xerD_2			Tyrosine recombinase XerD
EHJNDFMC_01927	gene	300	hpf			
EHJNDFMC_01927	CDS	300	hpf			Ribosome hibernation promoting factor
EHJNDFMC_01928	gene	75				
EHJNDFMC_01928	tRNA	75				tRNA-Thr(tgt)
EHJNDFMC_01929	gene	84				
EHJNDFMC_01929	tRNA	84				tRNA-Tyr(gta)
EHJNDFMC_01930	gene	74				
EHJNDFMC_01930	tRNA	74				tRNA-Gly(tcc)
EHJNDFMC_01931	gene	73				
EHJNDFMC_01931	tRNA	73				tRNA-Thr(ggt)
EHJNDFMC_01932	gene	1185	tufB			
EHJNDFMC_01932	CDS	1185	tufB		COG0050	Elongation factor Tu 2
EHJNDFMC_01933	gene	74				
EHJNDFMC_01933	tRNA	74				tRNA-Trp(cca)
EHJNDFMC_01934	gene	543	nusG			
EHJNDFMC_01934	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
EHJNDFMC_01935	gene	438	rplK			
EHJNDFMC_01935	CDS	438	rplK			50S ribosomal protein L11
EHJNDFMC_01936	gene	693	rplA			
EHJNDFMC_01936	CDS	693	rplA			50S ribosomal protein L1
EHJNDFMC_01937	gene	516	rplJ			
EHJNDFMC_01937	CDS	516	rplJ		COG0244	50S ribosomal protein L10
EHJNDFMC_01938	gene	378	rplL			
EHJNDFMC_01938	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
EHJNDFMC_01939	gene	3813	rpoB			
EHJNDFMC_01939	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
EHJNDFMC_01940	gene	4329	rpoC			
EHJNDFMC_01940	CDS	4329	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EHJNDFMC_01941	gene	1089	trpS2			
EHJNDFMC_01941	CDS	1089	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
EHJNDFMC_01942	gene	321				
EHJNDFMC_01942	CDS	321				hypothetical protein
EHJNDFMC_01943	gene	630				
EHJNDFMC_01943	CDS	630				hypothetical protein
EHJNDFMC_01944	gene	636				
EHJNDFMC_01944	CDS	636				hypothetical protein
EHJNDFMC_01945	gene	1491				
EHJNDFMC_01945	CDS	1491				hypothetical protein
EHJNDFMC_01946	gene	1191	xerC_2			
EHJNDFMC_01946	CDS	1191	xerC_2			Tyrosine recombinase XerC
EHJNDFMC_01947	gene	345				
EHJNDFMC_01947	CDS	345				hypothetical protein
EHJNDFMC_01948	gene	3669				
EHJNDFMC_01948	CDS	3669				hypothetical protein
EHJNDFMC_01949	gene	2373				
EHJNDFMC_01949	CDS	2373				hypothetical protein
EHJNDFMC_01950	gene	1599				
EHJNDFMC_01950	CDS	1599				hypothetical protein
EHJNDFMC_01951	gene	186				
EHJNDFMC_01951	CDS	186				hypothetical protein
EHJNDFMC_01952	gene	189				
EHJNDFMC_01952	CDS	189				hypothetical protein
EHJNDFMC_01953	gene	2520				
EHJNDFMC_01953	CDS	2520				hypothetical protein
EHJNDFMC_01954	gene	681				
EHJNDFMC_01954	CDS	681				hypothetical protein
EHJNDFMC_01955	gene	492				
EHJNDFMC_01955	CDS	492				hypothetical protein
EHJNDFMC_01956	gene	189				
EHJNDFMC_01956	CDS	189				hypothetical protein
EHJNDFMC_01957	gene	204				
EHJNDFMC_01957	CDS	204				hypothetical protein
EHJNDFMC_01958	gene	558				
EHJNDFMC_01958	CDS	558				hypothetical protein
EHJNDFMC_01959	gene	636				
EHJNDFMC_01959	CDS	636				hypothetical protein
EHJNDFMC_01960	gene	105				
EHJNDFMC_01960	CDS	105				hypothetical protein
EHJNDFMC_01961	gene	552				
EHJNDFMC_01961	CDS	552				hypothetical protein
EHJNDFMC_01962	gene	74				
EHJNDFMC_01962	tRNA	74				tRNA-Phe(gaa)
EHJNDFMC_01963	gene	75				
EHJNDFMC_01963	tRNA	75				tRNA-Pro(cgg)
EHJNDFMC_01964	gene	960				
EHJNDFMC_01964	CDS	960				putative epimerase/dehydratase
EHJNDFMC_01965	gene	120				
EHJNDFMC_01965	CDS	120				hypothetical protein
EHJNDFMC_01966	gene	1188	kbl			
EHJNDFMC_01966	CDS	1188	kbl	2.3.1.29	COG0156	2-amino-3-ketobutyrate coenzyme A ligase
EHJNDFMC_01967	gene	477	argR			
EHJNDFMC_01967	CDS	477	argR		COG1438	Arginine repressor
EHJNDFMC_01968	gene	717	ybhL			
EHJNDFMC_01968	CDS	717	ybhL		COG0670	Inner membrane protein YbhL
EHJNDFMC_01969	gene	756				
EHJNDFMC_01969	CDS	756				hypothetical protein
EHJNDFMC_01970	gene	258				
EHJNDFMC_01970	CDS	258				hypothetical protein
EHJNDFMC_01971	gene	2355	pnp			
EHJNDFMC_01971	CDS	2355	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EHJNDFMC_01972	gene	2187	ccsA_2			
EHJNDFMC_01972	CDS	2187	ccsA_2			Cytochrome c biogenesis protein CcsA
EHJNDFMC_01973	gene	1713				
EHJNDFMC_01973	CDS	1713				hypothetical protein
EHJNDFMC_01974	gene	1329				
EHJNDFMC_01974	CDS	1329				hypothetical protein
EHJNDFMC_01975	gene	1314				
EHJNDFMC_01975	CDS	1314				hypothetical protein
EHJNDFMC_01976	gene	108				
EHJNDFMC_01976	CDS	108				hypothetical protein
EHJNDFMC_01977	gene	1812				
EHJNDFMC_01977	CDS	1812				hypothetical protein
EHJNDFMC_01978	gene	1149				
EHJNDFMC_01978	CDS	1149				hypothetical protein
EHJNDFMC_01979	gene	390				
EHJNDFMC_01979	CDS	390				hypothetical protein
EHJNDFMC_01980	gene	1143				
EHJNDFMC_01980	CDS	1143				hypothetical protein
EHJNDFMC_01981	gene	1941				
EHJNDFMC_01981	CDS	1941				hypothetical protein
EHJNDFMC_01982	gene	1089				
EHJNDFMC_01982	CDS	1089				hypothetical protein
EHJNDFMC_01983	gene	1026				
EHJNDFMC_01983	CDS	1026				hypothetical protein
EHJNDFMC_01984	gene	990				
EHJNDFMC_01984	CDS	990				hypothetical protein
EHJNDFMC_01985	gene	1152	resA_5			
EHJNDFMC_01985	CDS	1152	resA_5			Thiol-disulfide oxidoreductase ResA
EHJNDFMC_01986	gene	135				
EHJNDFMC_01986	CDS	135				hypothetical protein
EHJNDFMC_01987	gene	603				
EHJNDFMC_01987	CDS	603				hypothetical protein
EHJNDFMC_01988	gene	1395	asnS			
EHJNDFMC_01988	CDS	1395	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EHJNDFMC_01989	gene	1473				
EHJNDFMC_01989	CDS	1473				hypothetical protein
EHJNDFMC_01990	gene	1347	purB			
EHJNDFMC_01990	CDS	1347	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EHJNDFMC_01991	gene	76				
EHJNDFMC_01991	tRNA	76				tRNA-Val(tac)
EHJNDFMC_01992	gene	76				
EHJNDFMC_01992	tRNA	76				tRNA-Val(tac)
EHJNDFMC_01993	gene	1209				
EHJNDFMC_01993	CDS	1209				Outer membrane protein 40
EHJNDFMC_01994	gene	1815	mutL			
EHJNDFMC_01994	CDS	1815	mutL		COG0323	DNA mismatch repair protein MutL
EHJNDFMC_01995	gene	270				
EHJNDFMC_01995	CDS	270				hypothetical protein
EHJNDFMC_01996	gene	1695	lptD_2			
EHJNDFMC_01996	CDS	1695	lptD_2			LPS-assembly protein LptD
EHJNDFMC_01997	gene	1464	surA_1			
EHJNDFMC_01997	CDS	1464	surA_1	5.2.1.8		Chaperone SurA
EHJNDFMC_01998	gene	1479	surA_2			
EHJNDFMC_01998	CDS	1479	surA_2	5.2.1.8		Chaperone SurA
EHJNDFMC_01999	gene	1479	guaB			
EHJNDFMC_01999	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
EHJNDFMC_02000	gene	168				
EHJNDFMC_02000	CDS	168				hypothetical protein
EHJNDFMC_02001	gene	126				
EHJNDFMC_02001	CDS	126				hypothetical protein
EHJNDFMC_02002	gene	663				
EHJNDFMC_02002	CDS	663				hypothetical protein
EHJNDFMC_02003	gene	1290				
EHJNDFMC_02003	CDS	1290				hypothetical protein
EHJNDFMC_02004	gene	1215				
EHJNDFMC_02004	CDS	1215				hypothetical protein
EHJNDFMC_02005	gene	678	yknY_3			
EHJNDFMC_02005	CDS	678	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EHJNDFMC_02006	gene	2202	kefB_2			
EHJNDFMC_02006	CDS	2202	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
EHJNDFMC_02007	gene	1014	asd			
EHJNDFMC_02007	CDS	1014	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EHJNDFMC_02008	gene	402				
EHJNDFMC_02008	CDS	402				hypothetical protein
EHJNDFMC_02009	gene	732				
EHJNDFMC_02009	CDS	732				hypothetical protein
EHJNDFMC_02010	gene	1446	pal_4			
EHJNDFMC_02010	CDS	1446	pal_4			Peptidoglycan-associated lipoprotein
EHJNDFMC_02011	gene	1197	yciC			
EHJNDFMC_02011	CDS	1197	yciC		COG0523	Putative metal chaperone YciC
EHJNDFMC_02012	gene	1329				
EHJNDFMC_02012	CDS	1329				hypothetical protein
EHJNDFMC_02013	gene	1446	patA_2			
EHJNDFMC_02013	CDS	1446	patA_2	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
EHJNDFMC_02014	gene	807				
EHJNDFMC_02014	CDS	807				hypothetical protein
EHJNDFMC_02015	gene	93				
EHJNDFMC_02015	CDS	93				hypothetical protein
EHJNDFMC_02016	gene	135				
EHJNDFMC_02016	CDS	135				hypothetical protein
EHJNDFMC_02017	gene	438				
EHJNDFMC_02017	CDS	438				hypothetical protein
EHJNDFMC_02018	gene	3795				
EHJNDFMC_02018	CDS	3795				hypothetical protein
EHJNDFMC_02019	gene	600				
EHJNDFMC_02019	CDS	600		2.7.7.-	COG2184	Protein adenylyltransferase NmFic
EHJNDFMC_02020	gene	258				
EHJNDFMC_02020	CDS	258				hypothetical protein
EHJNDFMC_02021	gene	903	rhaS_2			
EHJNDFMC_02021	CDS	903	rhaS_2			HTH-type transcriptional activator RhaS
EHJNDFMC_02022	gene	486	resA_6			
EHJNDFMC_02022	CDS	486	resA_6			Thiol-disulfide oxidoreductase ResA
EHJNDFMC_02023	gene	819				
EHJNDFMC_02023	CDS	819				hypothetical protein
EHJNDFMC_02024	gene	2310	maeB			
EHJNDFMC_02024	CDS	2310	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
EHJNDFMC_02025	gene	3591				
EHJNDFMC_02025	CDS	3591		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
EHJNDFMC_02026	gene	1188				
EHJNDFMC_02026	CDS	1188				hypothetical protein
EHJNDFMC_02027	gene	1083				
EHJNDFMC_02027	CDS	1083				hypothetical protein
EHJNDFMC_02028	gene	291				
EHJNDFMC_02028	CDS	291				hypothetical protein
EHJNDFMC_02029	gene	2202	hppA1			
EHJNDFMC_02029	CDS	2202	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
EHJNDFMC_02030	gene	1101				
EHJNDFMC_02030	CDS	1101				hypothetical protein
EHJNDFMC_02031	gene	1443	rlmCD			
EHJNDFMC_02031	CDS	1443	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
EHJNDFMC_02032	gene	1896	sacC			
EHJNDFMC_02032	CDS	1896	sacC	3.2.1.80	COG1621	Levanase
EHJNDFMC_02033	gene	1155				
EHJNDFMC_02033	CDS	1155				hypothetical protein
EHJNDFMC_02034	gene	909	pfkB			
EHJNDFMC_02034	CDS	909	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
EHJNDFMC_02035	gene	3339				
EHJNDFMC_02035	CDS	3339				hypothetical protein
EHJNDFMC_02036	gene	1851				
EHJNDFMC_02036	CDS	1851				hypothetical protein
EHJNDFMC_02037	gene	1686				
EHJNDFMC_02037	CDS	1686				hypothetical protein
EHJNDFMC_02038	gene	1722				
EHJNDFMC_02038	CDS	1722				hypothetical protein
EHJNDFMC_02039	gene	165				
EHJNDFMC_02039	CDS	165				hypothetical protein
EHJNDFMC_02040	gene	468				
EHJNDFMC_02040	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EHJNDFMC_02041	gene	462	ndk			
EHJNDFMC_02041	CDS	462	ndk	2.7.4.6		Nucleoside diphosphate kinase
EHJNDFMC_02042	gene	1419	eptC_2			
EHJNDFMC_02042	CDS	1419	eptC_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
EHJNDFMC_02043	gene	258				
EHJNDFMC_02043	CDS	258				hypothetical protein
EHJNDFMC_02044	gene	114				
EHJNDFMC_02044	CDS	114				hypothetical protein
EHJNDFMC_02045	gene	1215	norR			
EHJNDFMC_02045	CDS	1215	norR			Anaerobic nitric oxide reductase transcription regulator NorR
EHJNDFMC_02046	gene	543				
EHJNDFMC_02046	CDS	543				hypothetical protein
EHJNDFMC_02047	gene	771				
EHJNDFMC_02047	CDS	771				hypothetical protein
EHJNDFMC_02048	gene	390				
EHJNDFMC_02048	CDS	390				hypothetical protein
EHJNDFMC_02049	gene	2580				
EHJNDFMC_02049	CDS	2580				hypothetical protein
EHJNDFMC_02050	gene	3201				
EHJNDFMC_02050	CDS	3201				hypothetical protein
EHJNDFMC_02051	gene	180				
EHJNDFMC_02051	CDS	180				hypothetical protein
EHJNDFMC_02052	gene	2724	ppdK			
EHJNDFMC_02052	CDS	2724	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
EHJNDFMC_02053	gene	3111				
EHJNDFMC_02053	CDS	3111				hypothetical protein
EHJNDFMC_02054	gene	228				
EHJNDFMC_02054	CDS	228				hypothetical protein
EHJNDFMC_02055	gene	1518	dtpT			
EHJNDFMC_02055	CDS	1518	dtpT		COG3104	Di-/tripeptide transporter
EHJNDFMC_02056	gene	753				
EHJNDFMC_02056	CDS	753				hypothetical protein
EHJNDFMC_02057	gene	1356				
EHJNDFMC_02057	CDS	1356				hypothetical protein
EHJNDFMC_02058	gene	720				
EHJNDFMC_02058	CDS	720				hypothetical protein
EHJNDFMC_02059	gene	2868	uvrA_1			
EHJNDFMC_02059	CDS	2868	uvrA_1		COG0178	UvrABC system protein A
EHJNDFMC_02060	gene	76				
EHJNDFMC_02060	tRNA	76				tRNA-Thr(cgt)
EHJNDFMC_02061	gene	74				
EHJNDFMC_02061	tRNA	74				tRNA-Gly(ccc)
EHJNDFMC_02062	gene	2826	uvrA_2			
EHJNDFMC_02062	CDS	2826	uvrA_2		COG0178	UvrABC system protein A
EHJNDFMC_02063	gene	780	nudC_3			
EHJNDFMC_02063	CDS	780	nudC_3	3.6.1.22		NADH pyrophosphatase
EHJNDFMC_02064	gene	1911	yfkN_2			
EHJNDFMC_02064	CDS	1911	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
EHJNDFMC_02065	gene	243				
EHJNDFMC_02065	CDS	243				hypothetical protein
EHJNDFMC_02066	gene	597	carQ			
EHJNDFMC_02066	CDS	597	carQ		COG1595	RNA polymerase sigma factor CarQ
EHJNDFMC_02067	gene	648	rpe			
EHJNDFMC_02067	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EHJNDFMC_02068	gene	126				
EHJNDFMC_02068	CDS	126				hypothetical protein
EHJNDFMC_02069	gene	696	trpF			
EHJNDFMC_02069	CDS	696	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
EHJNDFMC_02070	gene	564	pabA			
EHJNDFMC_02070	CDS	564	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
